date,open,high,low,close,adj_close,volume
,ASML,ASML,ASML,ASML,ASML,ASML
2009-03-24,22.519481658935547,22.98701286315918,22.15584373474121,22.220779418945312,15.787186622619629,2195732
2009-03-25,23.28571319580078,23.337661743164062,21.98701286315918,22.649351119995117,16.091676712036133,4282509
2009-03-26,22.792207717895508,23.740259170532227,22.779220581054688,23.649351119995117,16.802146911621094,3251171
2009-03-27,22.545455932617188,22.779220581054688,22.337661743164062,22.649351119995117,16.091676712036133,2005696
2009-03-30,22.220779418945312,22.350648880004883,21.89610481262207,22.16883087158203,15.99795150756836,3616844
2009-03-31,22.688312530517578,23.14285659790039,22.610389709472656,22.740259170532227,16.410322189331055,2732345
2009-04-01,22.2987003326416,23.259740829467773,22.233766555786133,23.077922821044922,16.653995513916016,3294753
2009-04-02,23.428571701049805,24.207792282104492,23.10389518737793,23.89610481262207,17.24443244934082,2061136
2009-04-03,23.688312530517578,24.7012996673584,23.558441162109375,24.649351119995117,17.788002014160156,2844842
2009-04-06,24.792207717895508,24.792207717895508,24.03896141052246,24.688312530517578,17.816118240356445,3974432
2009-04-07,23.71428680419922,24.02597427368164,23.324674606323242,23.428571701049805,16.90703582763672,1765995
2009-04-08,23.96103858947754,24.14285659790039,23.571428298950195,23.922077178955078,17.26317024230957,1892352
2009-04-09,24.10389518737793,25.233766555786133,24.09090805053711,24.89610481262207,17.966068267822266,2680909
2009-04-13,24.805194854736328,25.376623153686523,24.454544067382812,25.233766555786133,18.20973777770996,2040423
2009-04-14,24.94805145263672,25.597402572631836,24.922077178955078,25.441558837890625,18.35969352722168,3641484
2009-04-15,25.207792282104492,25.96103858947754,24.662338256835938,25.441558837890625,18.35969352722168,3435355
2009-04-16,24.90909194946289,26.194805145263672,24.90909194946289,26.03896141052246,18.79080581665039,4558862
2009-04-17,26.27272605895996,27.15584373474121,26.12986946105957,26.87013053894043,19.39061164855957,4234076
2009-04-20,25.636363983154297,25.688312530517578,24.85714340209961,24.9350643157959,17.994182586669922,2770614
2009-04-21,24.740259170532227,25.389610290527344,24.675325393676758,25.324674606323242,18.27534294128418,2566795
2009-04-22,24.84415626525879,26.389610290527344,24.81818199157715,26.0,18.76268768310547,4663197
2009-04-23,26.350648880004883,26.519481658935547,25.740259170532227,26.454544067382812,19.090700149536133,2785013
2009-04-24,26.077922821044922,26.376623153686523,25.9350643157959,26.10389518737793,18.83765983581543,1775620
2009-04-27,25.493505477905273,25.766233444213867,25.12986946105957,25.2987003326416,18.256601333618164,2174788
2009-04-28,24.85714340209961,25.324674606323242,24.792207717895508,25.077922821044922,18.097280502319336,1380456
2009-04-29,25.545455932617188,26.10389518737793,25.467531204223633,25.597402572631836,18.472152709960938,1009778
2009-04-30,26.506494522094727,27.85714340209961,26.376623153686523,27.467531204223633,19.82172203063965,4476241
2009-05-01,27.415584564208984,27.922077178955078,26.922077178955078,27.506494522094727,19.849834442138672,1849540
2009-05-04,27.688312530517578,28.792207717895508,27.688312530517578,28.72727394104004,20.730802536010742,2875796
2009-05-05,28.441558837890625,28.506494522094727,27.389610290527344,27.90909194946289,20.14036750793457,1951026
2009-05-06,27.493505477905273,27.81818199157715,26.9350643157959,27.428571701049805,19.79360580444336,1934548
2009-05-07,27.05194854736328,27.11688232421875,25.337661743164062,25.766233444213867,18.593994140625,3311770
2009-05-08,25.85714340209961,26.03896141052246,24.81818199157715,25.636363983154297,18.500272750854492,2530451
2009-05-11,24.7012996673584,25.194805145263672,24.480518341064453,24.89610481262207,17.966068267822266,1610455
2009-05-12,25.233766555786133,25.363636016845703,24.311687469482422,24.84415626525879,17.92858123779297,1395548
2009-05-13,24.558441162109375,24.610389709472656,23.792207717895508,23.98701286315918,17.310026168823242,2161544
2009-05-14,24.753246307373047,25.02597427368164,24.493505477905273,24.83116912841797,17.919208526611328,1489026
2009-05-15,24.97402572631836,25.454544067382812,24.83116912841797,24.88311767578125,17.956701278686523,1509585
2009-05-18,24.98701286315918,26.18181800842285,24.98701286315918,25.94805145263672,18.725202560424805,2603986
2009-05-19,26.16883087158203,26.84415626525879,26.0649356842041,26.402597427368164,19.0532169342041,2234925
2009-05-20,26.85714340209961,27.324674606323242,26.220779418945312,26.350648880004883,19.015729904174805,1469006
2009-05-21,26.05194854736328,26.311687469482422,25.571428298950195,25.805194854736328,18.62211036682129,2001769
2009-05-22,25.98701286315918,26.09090805053711,25.376623153686523,25.740259170532227,18.57524871826172,1519826
2009-05-26,25.675325393676758,26.662338256835938,25.636363983154297,26.571428298950195,19.17505645751953,1854468
2009-05-27,26.415584564208984,26.688312530517578,26.01298713684082,26.15584373474121,18.875152587890625,1790404
2009-05-28,26.28571319580078,26.493505477905273,25.454544067382812,26.246753692626953,18.94075584411621,2244242
2009-05-29,26.675325393676758,26.96103858947754,26.415584564208984,26.88311767578125,19.399978637695312,1236158
2009-06-01,27.324674606323242,28.571428298950195,27.28571319580078,28.363636016845703,20.468387603759766,2735964
2009-06-02,28.740259170532227,28.84415626525879,28.16883087158203,28.259740829467773,20.393409729003906,2690072
2009-06-03,27.610389709472656,27.675325393676758,26.94805145263672,27.246753692626953,19.66239356994629,1576421
2009-06-04,27.493505477905273,27.71428680419922,27.077922821044922,27.584415435791016,19.906068801879883,2183104
2009-06-05,27.389610290527344,27.545455932617188,26.532468795776367,26.649351119995117,19.231285095214844,2490565
2009-06-08,26.16883087158203,26.740259170532227,26.0649356842041,26.584415435791016,19.18442726135254,1144220
2009-06-09,26.675325393676758,27.2987003326416,26.675325393676758,27.14285659790039,19.58742332458496,1841147
2009-06-10,27.71428680419922,27.96103858947754,27.2987003326416,27.753246307373047,20.02790641784668,3117422
2009-06-11,27.493505477905273,27.922077178955078,27.493505477905273,27.571428298950195,19.89670181274414,1451065
2009-06-12,27.623376846313477,27.7012996673584,27.09090805053711,27.636363983154297,19.943552017211914,1510278
2009-06-15,27.0,27.194805145263672,26.519481658935547,27.02597427368164,19.50307846069336,2119964
2009-06-16,27.14285659790039,27.350648880004883,26.71428680419922,26.85714340209961,19.38123321533203,1927695
2009-06-17,26.441558837890625,26.94805145263672,25.98701286315918,26.792207717895508,19.334379196166992,1910755
2009-06-18,26.415584564208984,26.7012996673584,26.246753692626953,26.402597427368164,19.0532169342041,1552628
2009-06-19,26.519481658935547,27.0649356842041,26.480518341064453,26.85714340209961,19.38123321533203,1225224
2009-06-22,26.454544067382812,26.83116912841797,26.03896141052246,26.10389518737793,18.83765983581543,1231153
2009-06-23,26.428571701049805,26.428571701049805,25.532468795776367,26.03896141052246,18.79080581665039,3724875
2009-06-24,26.545455932617188,27.14285659790039,26.493505477905273,26.779220581054688,19.32500648498535,943635
2009-06-25,26.311687469482422,27.558441162109375,26.27272605895996,27.376623153686523,19.756118774414062,1308923
2009-06-26,27.83116912841797,27.94805145263672,27.571428298950195,27.766233444213867,20.037273406982422,1371986
2009-06-29,27.81818199157715,27.97402572631836,27.571428298950195,27.90909194946289,20.14036750793457,765457
2009-06-30,28.28571319580078,28.415584564208984,27.753246307373047,28.11688232421875,20.290319442749023,997843
2009-07-01,29.05194854736328,29.415584564208984,28.85714340209961,28.922077178955078,20.87137794494629,1678908
2009-07-02,28.597402572631836,28.7012996673584,28.246753692626953,28.662338256835938,20.683942794799805,2280124
2009-07-06,28.259740829467773,28.597402572631836,27.792207717895508,28.363636016845703,20.468387603759766,1843149
2009-07-07,28.519481658935547,28.636363983154297,27.84415626525879,27.922077178955078,20.14974021911621,1911525
2009-07-08,27.636363983154297,27.72727394104004,27.12986946105957,27.545455932617188,19.877952575683594,1850464
2009-07-09,28.05194854736328,28.311687469482422,27.7012996673584,28.14285659790039,20.30906105041504,1271963
2009-07-10,27.259740829467773,27.84415626525879,27.18181800842285,27.584415435791016,19.906068801879883,1948870
2009-07-13,28.11688232421875,28.584415435791016,27.72727394104004,28.558441162109375,20.608966827392578,1478477
2009-07-14,28.415584564208984,28.779220581054688,28.2987003326416,28.571428298950195,20.618337631225586,2696925
2009-07-15,29.805194854736328,30.571428298950195,29.558441162109375,30.376623153686523,21.921039581298828,5605369
2009-07-16,30.077922821044922,30.532468795776367,29.7012996673584,30.441558837890625,21.9679012298584,3267495
2009-07-17,30.467531204223633,30.96103858947754,30.233766555786133,30.922077178955078,22.314666748046875,2216445
2009-07-20,31.02597427368164,31.233766555786133,30.649351119995117,31.207792282104492,22.520845413208008,2354968
2009-07-21,31.15584373474121,31.194805145263672,30.350648880004883,31.01298713684082,22.380268096923828,2019479
2009-07-22,31.233766555786133,31.98701286315918,31.10389518737793,31.623376846313477,22.82075309753418,2264339
2009-07-23,31.311687469482422,32.02597427368164,31.246753692626953,31.792207717895508,22.942590713500977,1985368
2009-07-24,31.610389709472656,31.81818199157715,31.207792282104492,31.753246307373047,22.91446876525879,1018479
2009-07-27,31.662338256835938,31.688312530517578,30.84415626525879,31.311687469482422,22.595823287963867,1913989
2009-07-28,31.0,31.71428680419922,31.0,31.636363983154297,22.830120086669922,1527218
2009-07-29,31.7012996673584,32.03895950317383,31.402597427368164,31.97402572631836,23.073795318603516,1112650
2009-07-30,32.37662124633789,33.28571319580078,32.272727966308594,32.83116912841797,23.692340850830078,4213363
2009-07-31,33.415584564208984,34.03895950317383,33.18181610107422,33.77922058105469,24.376497268676758,3501344
2009-08-03,34.02597427368164,34.324676513671875,33.727272033691406,34.272727966308594,24.732633590698242,2388925
2009-08-04,34.3636360168457,34.506492614746094,34.03895950317383,34.22077941894531,24.695144653320312,2349732
2009-08-05,33.48051834106445,33.59740447998047,32.66233825683594,33.0,23.814180374145508,2389926
2009-08-06,33.37662124633789,33.467533111572266,32.467533111572266,32.701297760009766,23.598621368408203,1701315
2009-08-07,33.3636360168457,33.701297760009766,33.09090805053711,33.3636360168457,24.07659149169922,2886037
2009-08-10,33.07792282104492,33.16883087158203,32.83116912841797,33.155845642089844,23.92664337158203,2518593
2009-08-11,32.57143020629883,32.92207717895508,32.24675369262695,32.80519485473633,23.673599243164062,1596364
2009-08-12,33.389610290527344,33.83116912841797,33.350650787353516,33.610389709472656,24.25466537475586,1857856
2009-08-13,33.75324630737305,33.88311767578125,33.389610290527344,33.79220962524414,24.385875701904297,1494955
2009-08-14,33.75324630737305,33.75324630737305,32.97402572631836,33.20779037475586,23.964130401611328,1143758
2009-08-17,32.675323486328125,32.74026107788086,32.324676513671875,32.467533111572266,23.429933547973633,1212211
2009-08-18,33.05194854736328,33.24675369262695,32.81818389892578,33.10389709472656,23.889158248901367,1233848
2009-08-19,33.18181610107422,33.80519485473633,32.97402572631836,33.74026107788086,24.348388671875,1772309
2009-08-20,33.93506622314453,34.272727966308594,33.75324630737305,33.97402572631836,24.51707649230957,2004233
2009-08-21,34.74026107788086,34.97402572631836,34.350650787353516,34.93506622314453,25.210609436035156,2187031
2009-08-24,35.558441162109375,35.649349212646484,34.727272033691406,34.81818389892578,25.126258850097656,1521597
2009-08-25,35.3636360168457,35.45454406738281,34.727272033691406,35.07792282104492,25.313695907592773,1604295
2009-08-26,35.24675369262695,35.8701286315918,35.1298713684082,35.701297760009766,25.7635555267334,2415105
2009-08-27,35.97402572631836,36.22077941894531,35.493507385253906,36.19480514526367,26.11968994140625,1866634
2009-08-28,37.07792282104492,37.42856979370117,36.07792282104492,36.324676513671875,26.213403701782227,1714097
2009-08-31,35.74026107788086,35.844154357910156,35.324676513671875,35.675323486328125,25.744810104370117,1055824
2009-09-01,35.3636360168457,36.07792282104492,34.51948165893555,34.584415435791016,24.957557678222656,2194115
2009-09-02,33.51948165893555,34.3636360168457,33.48051834106445,34.19480514526367,24.676401138305664,2429196
2009-09-03,35.0,35.18181610107422,34.62337875366211,35.155845642089844,25.36992645263672,1677291
2009-09-04,35.07792282104492,36.19480514526367,35.06493377685547,36.1298713684082,26.072824478149414,1523599
2009-09-08,37.467533111572266,37.48051834106445,36.71428680419922,36.93506622314453,26.653886795043945,2831059
2009-09-09,37.40259552001953,38.298702239990234,37.25973892211914,38.16883087158203,27.54422378540039,2556477
2009-09-10,39.05194854736328,39.20779037475586,38.25973892211914,38.649349212646484,27.8909912109375,6689914
2009-09-11,38.79220962524414,38.83116912841797,37.77922058105469,38.155845642089844,27.534854888916016,3327016
2009-09-14,37.610389709472656,38.415584564208984,37.610389709472656,38.28571319580078,27.628564834594727,1748516
2009-09-15,38.75324630737305,39.02597427368164,38.6363639831543,38.96104049682617,28.115917205810547,2114112
2009-09-16,38.96104049682617,39.45454406738281,38.54545593261719,39.3636360168457,28.40644645690918,4198733
2009-09-17,38.31168746948242,38.6363639831543,37.57143020629883,37.71428680419922,27.216203689575195,4280430
2009-09-18,37.71428680419922,38.16883087158203,37.66233825683594,38.09090805053711,27.487991333007812,1464155
2009-09-21,37.85714340209961,38.389610290527344,37.83116912841797,38.324676513671875,27.656692504882812,891429
2009-09-22,38.85714340209961,39.10389709472656,38.75324630737305,38.89610290527344,28.069059371948242,1802955
2009-09-23,38.92207717895508,39.24675369262695,38.45454406738281,38.467533111572266,27.759784698486328,2241239
2009-09-24,38.701297760009766,38.85714340209961,37.92207717895508,38.03895950317383,27.45050811767578,1880802
2009-09-25,37.71428680419922,38.05194854736328,37.51948165893555,37.727272033691406,27.225570678710938,1738275
2009-09-28,38.10389709472656,38.83116912841797,38.06493377685547,38.3636360168457,27.684803009033203,1231923
2009-09-29,38.324676513671875,38.415584564208984,37.66233825683594,37.75324630737305,27.244321823120117,1054746
